,year,genre,name,rating,budget,PF
70,2005.1475409836066,comedy,15,4.935573770491803,1513032786.8852458,0.6862295081967213
71,2005.1639344262296,comedy,15,4.945081967213114,1508647540.9836066,0.6880327868852459
72,2005.1803278688524,comedy,15,4.954590163934426,1504262295.081967,0.6898360655737705
73,2005.1967213114754,comedy,15,4.964098360655737,1499877049.180328,0.6916393442622951
74,2005.2131147540983,comedy,15,4.973606557377049,1495491803.2786884,0.6934426229508197
75,2005.2295081967213,comedy,15,4.98311475409836,1491106557.3770492,0.6952459016393443
76,2005.2459016393443,comedy,15,4.992622950819672,1486721311.4754097,0.6970491803278689
77,2005.2622950819673,comedy,15,5.002131147540983,1482336065.5737705,0.6988524590163935
78,2005.27868852459,comedy,15,5.011639344262295,1477950819.672131,0.7006557377049181
79,2005.295081967213,comedy,15,5.021147540983606,1473565573.7704918,0.7024590163934427
80,2005.311475409836,comedy,15,5.030655737704918,1469180327.8688524,0.7042622950819672
81,2005.327868852459,comedy,15,5.0401639344262295,1464795081.9672132,0.7060655737704918
82,2005.344262295082,comedy,15,5.049672131147541,1460409836.0655737,0.7078688524590164
83,2005.360655737705,comedy,15,5.0591803278688525,1456024590.1639345,0.709672131147541
84,2005.377049180328,comedy,15,5.068688524590163,1451639344.262295,0.7114754098360656
85,2005.3934426229507,comedy,15,5.078196721311475,1447254098.3606558,0.7132786885245902
86,2005.4098360655737,comedy,15,5.087704918032786,1442868852.4590163,0.7150819672131148
87,2005.4262295081967,comedy,15,5.097213114754098,1438483606.557377,0.7168852459016394
88,2005.4426229508197,comedy,15,5.106721311475409,1434098360.6557376,0.718688524590164
89,2005.4590163934427,comedy,15,5.116229508196721,1429713114.7540984,0.7204918032786886
90,2005.4754098360656,comedy,15,5.125737704918032,1425327868.852459,0.7222950819672131
91,2005.4918032786886,comedy,15,5.135245901639344,1420942622.9508197,0.7240983606557377
92,2005.5081967213114,comedy,15,5.1447540983606554,1416557377.0491803,0.7259016393442623
93,2005.5245901639344,comedy,15,5.154262295081967,1412172131.147541,0.7277049180327869
94,2005.5409836065573,comedy,15,5.1637704918032785,1407786885.2459016,0.7295081967213115
95,2005.5573770491803,comedy,15,5.17327868852459,1403401639.3442624,0.7313114754098361
96,2005.5737704918033,comedy,15,5.182786885245902,1399016393.442623,0.7331147540983607
97,2005.5901639344263,comedy,15,5.192295081967213,1394631147.5409837,0.7349180327868853
98,2005.6065573770493,comedy,15,5.201803278688525,1390245901.6393442,0.7367213114754099
99,2005.622950819672,comedy,15,5.211311475409836,1385860655.737705,0.7385245901639345
100,2005.639344262295,comedy,15,5.220819672131147,1381475409.8360655,0.740327868852459
101,2005.655737704918,comedy,15,5.230327868852458,1377090163.9344263,0.7421311475409836
102,2005.672131147541,comedy,15,5.23983606557377,1372704918.0327868,0.7439344262295082
103,2005.688524590164,comedy,15,5.249344262295081,1368319672.1311476,0.7457377049180328
104,2005.704918032787,comedy,15,5.258852459016393,1363934426.2295082,0.7475409836065574
105,2005.72131147541,comedy,15,5.2683606557377045,1359549180.327869,0.749344262295082
106,2005.7377049180327,comedy,15,5.277868852459016,1355163934.4262295,0.7511475409836066
107,2005.7540983606557,comedy,15,5.287377049180328,1350778688.5245903,0.7529508196721312
108,2005.7704918032787,comedy,15,5.296885245901639,1346393442.6229508,0.7547540983606558
109,2005.7868852459017,comedy,15,5.306393442622951,1342008196.7213116,0.7565573770491804
110,2005.8032786885246,comedy,15,5.315901639344262,1337622950.819672,0.758360655737705
111,2005.8196721311476,comedy,15,5.325409836065574,1333237704.918033,0.7601639344262295
112,2005.8360655737704,comedy,15,5.334918032786885,1328852459.0163934,0.7619672131147541
